No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
7459,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Izumoshi,30-60minutes,30,60,27000000,,890,0,,,Semi-shaped,9.0,False,260,0,1992,0,W,House,House,South,Prefectural Road,9.5,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
7460,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Izumoshi,30-60minutes,30,60,860000,,85,0,9900.0,33000.0,Semi-trapezoidal Shaped,8.0,False,,0,,0,,,Other,Northwest,City Road,3.5,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
7461,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Takahama (Shimane),16,16,16,9400000,,210,0,44000.0,140000.0,Rectangular Shaped,13.0,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
7462,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Takahama (Shimane),16,16,16,4800000,,420,0,11000.0,38000.0,Semi-rectangular Shaped,26.0,False,,0,,0,,,,Southeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,
7463,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Takahama (Shimane),15,15,15,9600000,,240,0,41000.0,130000.0,Rectangular Shaped,14.0,False,,0,,0,,,House,Southeast,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
7464,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Takahama (Shimane),15,15,15,8000000,,200,0,39000.0,130000.0,Semi-shaped,9.0,False,,0,,0,,,House,Southeast,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,
7465,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Yokan,19,19,19,7600000,,290,0,26000.0,87000.0,Semi-rectangular Shaped,14.9,False,,0,,0,,,House,Northwest,Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2018,2018,3,,Dealings including private road
7466,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Yokan,18,18,18,20000000,,460,0,42000.0,140000.0,Rectangular Shaped,25.0,False,,0,,0,,,House,South,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
7467,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Yokan,19,19,19,8800000,,320,0,28000.0,91000.0,Semi-rectangular Shaped,17.6,False,,0,,0,,,House,Southeast,Road,5.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2018,2018,1,,Dealings including private road
7468,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yanocho,Yokan,21,21,21,8000000,,250,0,32000.0,110000.0,Semi-square Shaped,12.6,False,,0,,0,,,House,Northeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2016,2016,4,,Dealings including private road
7469,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yanocho,,,,,2000000,,390,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
7470,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yanocho,,,,,8400000,,930,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
7471,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yanocho,,,,,1000000,,100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
7472,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yanocho,,,,,710000,,240,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
7473,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yanocho,,,,,740000,,370,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
7474,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),11,11,11,6300000,,230,0,27000.0,90000.0,Rectangular Shaped,17.0,False,,0,,0,,,House,West,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,
7475,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),13,13,13,4200000,,270,0,15000.0,51000.0,Semi-rectangular Shaped,11.9,False,,0,,0,,,House,Northwest,Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2019,2019,3,,Dealings including private road
7476,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),8,8,8,9500000,,220,0,,,Semi-rectangular Shaped,13.5,False,105,0,2015,0,W,House,House,East,City Road,4.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2018,2018,2,,
7477,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),10,10,10,1200000,,130,0,9100.0,30000.0,Semi-rectangular Shaped,3.8,False,,0,,0,,,,North,City Road,2.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2017,2017,3,,Dealings including private road
7478,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),14,14,14,78000,,35,0,2300.0,7500.0,Semi-shaped,,False,,0,,0,,,Other,No facing road,,,Non-divided City Planning Area,70.0,200.0,2nd quarter 2016,2016,2,,
7479,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),11,11,11,200000,,290,0,,,Semi-rectangular Shaped,13.0,False,105,0,1963,0,W,House,Other,North,City Road,3.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2015,2015,3,,
7480,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),8,8,8,4400000,,220,0,20000.0,65000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,West,Private Road,4.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
7481,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),5,5,5,1500000,,100,0,15000.0,49000.0,Semi-rectangular Shaped,21.7,False,,0,,0,,,,East,City Road,2.5,Non-divided City Planning Area,70.0,200.0,3rd quarter 2014,2014,3,,
7482,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),4,4,4,5000000,,400,0,13000.0,42000.0,Rectangular Shaped,8.0,False,,0,,0,,,,East,City Road,3.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
7483,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),5,5,5,3300000,,230,0,15000.0,48000.0,Semi-shaped,18.5,False,,0,,0,,,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7484,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),5,5,5,3100000,,210,0,15000.0,50000.0,Semi-shaped,15.5,False,,0,,0,,,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7485,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),4,4,4,9500000,,750,0,13000.0,42000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,West,City Road,2.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7486,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),4,4,4,13000000,,970,0,14000.0,46000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,East,City Road,2.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7487,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),5,5,5,3000000,,210,0,15000.0,48000.0,Semi-shaped,10.5,False,,0,,0,,,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7488,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),5,5,5,4900000,,340,0,14000.0,48000.0,Semi-rectangular Shaped,20.5,False,,0,,0,,,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7489,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),6,6,6,8800000,,600,0,15000.0,49000.0,Semi-shaped,9.0,False,,0,,0,,,,East,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7490,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),4,4,4,4600000,,330,0,14000.0,47000.0,Semi-rectangular Shaped,20.5,False,,0,,0,,,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7491,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),3,3,3,11000000,,430,0,25000.0,83000.0,Semi-shaped,9.0,False,,0,,0,,,,West,Prefectural Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7492,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Yabicho,Takahama (Shimane),4,4,4,9300000,,660,0,14000.0,47000.0,Semi-shaped,17.0,False,,0,,0,,,,West,City Road,3.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2014,2014,1,,
7493,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yabicho,,,,,1000000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
7494,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yabicho,,,,,5600000,,540,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
7495,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yabicho,,,,,4700000,,460,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
7496,Forest Land,,32203,Shimane Prefecture,Izumo City,Yabicho,,,,,200000,,890,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
7497,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yoshinocho,Inonada,10,10,10,1000000,,1500,0,680.0,2300.0,Irregular Shaped,,False,,0,,0,,,Other,Northwest,City Road,4.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2019,2019,1,,
7498,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yoshinocho,Inonada,11,11,11,3000000,,250,0,12000.0,40000.0,Semi-square Shaped,17.0,False,,0,,0,,,,Northwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
7499,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Yoshinocho,Inonada,11,11,11,2000000,,140,0,14000.0,47000.0,Semi-trapezoidal Shaped,7.2,False,,0,,0,,,,Northeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
7500,Forest Land,,32203,Shimane Prefecture,Izumo City,Yoshinocho,,,,,6600,,400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
7501,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yoshinocho,,,,,110000,,1200,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
7502,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yoshinocho,,,,,500000,,1900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
7503,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Yoshinocho,,,,,1500000,,3000,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
7504,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Rokuonjicho,Ichibataguchi,11,11,11,2900000,,110,0,26000.0,87000.0,Rectangular Shaped,7.0,False,,0,,0,,,Other,Northeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
7505,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Rokuonjicho,,,,,1200000,,2800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
7506,Forest Land,,32203,Shimane Prefecture,Izumo City,Rokuonjicho,,,,,750000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
7507,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Rokuonjicho,,,,,650000,,530,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
7508,Forest Land,,32203,Shimane Prefecture,Izumo City,Rokuonjicho,,,,,1200000,,2800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
7509,Forest Land,,32203,Shimane Prefecture,Izumo City,Rokuonjicho,,,,,770000,,1800,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
7510,Agricultural Land,,32203,Shimane Prefecture,Izumo City,Rokuonjicho,,,,,130000,,210,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2014,2014,3,,
7511,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,29,29,29,2300000,,45,0,48000.0,160000.0,Semi-rectangular Shaped,1.0,False,,0,,0,,,Other,Northeast,City Road,9.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
7512,Residential Land(Land and Building),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,29,29,29,33000000,,800,0,,,Rectangular Shaped,17.0,False,145,0,1991,0,W,Shop,Shop,Northeast,City Road,9.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
7513,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,19,19,19,10000000,,230,0,43000.0,140000.0,Rectangular Shaped,13.5,False,,0,,0,,,House,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
7514,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,19,19,19,32000000,,550,0,58000.0,190000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,Shop,South,National Highway,16.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2018,2018,4,,
7515,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,20,20,20,11000000,,250,0,44000.0,150000.0,Semi-shaped,11.0,False,,0,,0,,,House,Southwest,Road,6.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,,
7516,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,24,24,24,8100000,,210,0,38000.0,130000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,House,North,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
7517,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,26,26,26,34000000,,1800,0,19000.0,62000.0,Semi-shaped,41.8,False,,0,,0,,,,Southwest,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
7518,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,13,13,13,18000000,,590,0,30000.0,100000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,House,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
7519,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,21,21,21,18000000,,165,0,,,Semi-rectangular Shaped,8.0,False,60,0,2018,0,,House,House,Northwest,City Road,4.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2017,2017,4,,Dealings including private road
7520,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,21,21,21,36000000,,1500,0,24000.0,80000.0,Rectangular Shaped,29.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
7521,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,13,13,13,20000000,,740,0,27000.0,89000.0,Semi-rectangular Shaped,42.0,False,,0,,0,,,,West,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
7522,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,21,21,21,17000000,,690,0,24000.0,79000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,,Northeast,City Road,5.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
7523,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,23,23,23,20000000,,860,0,23000.0,77000.0,Semi-trapezoidal Shaped,50.0,True,,0,,0,,,,Southeast,City Road,8.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2016,2016,3,,
7524,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,23,23,23,6500000,,530,0,12000.0,40000.0,Semi-trapezoidal Shaped,11.0,False,,0,,0,,,,Southwest,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
7525,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,21,21,21,42000000,,1800,0,23000.0,77000.0,Semi-shaped,,False,,0,,0,,,,Northeast,City Road,5.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2016,2016,3,,
7526,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,16,16,16,4900000,,135,0,,,Semi-rectangular Shaped,15.0,False,90,0,1970,0,W,House,House,West,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
7527,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,20,20,20,5900000,,195,0,30000.0,100000.0,Rectangular Shaped,,False,,0,,0,,,House,Northwest,Private Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
7528,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,20,20,20,1600000,,55,0,30000.0,100000.0,Rectangular Shaped,,False,,0,,0,,,House,Northwest,Private Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
7529,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,24,24,24,12000000,,170,0,69000.0,230000.0,Semi-rectangular Shaped,3.5,False,,0,,0,,,,Northeast,Prefectural Road,20.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2016,2016,1,,
7530,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,30-60minutes,30,60,18000000,,990,0,18000.0,60000.0,Rectangular Shaped,21.0,False,,0,,0,,,,Northeast,City Road,5.5,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
7531,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,20,20,20,8700000,,240,0,36000.0,120000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,House,Northwest,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
7532,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,20,20,20,7700000,,320,0,24000.0,81000.0,Semi-rectangular Shaped,13.6,False,,0,,0,,,,Northwest,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
7533,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,26,26,26,3100000,,45,0,69000.0,230000.0,Semi-rectangular Shaped,0.9,False,,0,,0,,,,Southwest,City Road,10.0,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
7534,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,24,24,24,15000000,,170,0,87000.0,290000.0,Semi-shaped,43.4,False,,0,,0,,,Other,Southeast,City Road,8.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2015,2015,4,,
7535,Residential Land(Land Only),Potential Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,20,20,20,16000000,,940,0,17000.0,57000.0,Semi-trapezoidal Shaped,12.5,False,,0,,0,,,,Northeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
7536,Residential Land(Land and Building),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,25,25,25,11000000,,540,0,,,Semi-rectangular Shaped,30.0,False,220,0,1979,0,W,House,House,East,City Road,3.5,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
7537,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,30-60minutes,30,60,8500000,,210,0,41000.0,130000.0,Semi-rectangular Shaped,12.3,False,,0,,0,,,House,Southeast,City Road,8.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2015,2015,2,,
7538,Residential Land(Land Only),Residential Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,30-60minutes,30,60,8500000,,210,0,41000.0,130000.0,Semi-rectangular Shaped,12.3,False,,0,,0,,,House,Southeast,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
7539,Residential Land(Land Only),Commercial Area,32203,Shimane Prefecture,Izumo City,Watarihashicho,Izumoshi,18,18,18,200000000,,2000,1,39000.0,130000.0,Irregular Shaped,47.6,False,,0,,0,,,Shop,Northeast,City Road,5.0,Neighborhood Commercial Zone,80.0,300.0,2nd quarter 2015,2015,2,,
