No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
50021,Residential Land(Land and Building),Residential Area,7212,Fukushima Prefecture,Minamisoma City,Haramachikunakamachi,Haranomachi,28,28,28,10000000,,310,0,,,Semi-rectangular Shaped,19.0,False,105,0,1976,0,W,House,,West,City Road,8.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2011,2011,4,,
50022,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,11,11,11,25000000,,830,0,30000.0,100000.0,Rectangular Shaped,30.0,False,,0,,0,,,,East,Town Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2018,2018,2,,
50023,Residential Land(Land Only),Commercial Area,7205,Fukushima Prefecture,Shirakawa City,Otemachi,Shirakawa,3,3,3,30000000,,630,0,47000.0,160000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,North,City Road,12.0,Commercial Zone,80.0,400.0,4th quarter 2008,2008,4,,
50024,Residential Land(Land and Building),Residential Area,7212,Fukushima Prefecture,Minamisoma City,Haramachikunakamachi,Haranomachi,30-60minutes,30,60,9000000,,240,0,,,Semi-square Shaped,15.0,False,80,0,1973,0,W,House,,West,City Road,9.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2011,2011,2,,
50025,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,4,4,4,13000000,,195,0,,,Semi-shaped,41.5,False,,0,,0,,,Other,Southeast,Town Road,8.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
50026,Residential Land(Land and Building),Commercial Area,7205,Fukushima Prefecture,Shirakawa City,Otemachi,Shirakawa,4,4,4,5100000,,110,0,,,Rectangular Shaped,7.0,False,165,0,1990,0,S,"Warehouse, Shop",,South,National Highway,12.0,Commercial Zone,80.0,400.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
50027,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,11,11,11,2900000,,400,0,7300.0,24000.0,Semi-rectangular Shaped,19.0,False,,0,,0,,,Other,West,Road,2.5,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
50028,Residential Land(Land and Building),Commercial Area,7205,Fukushima Prefecture,Shirakawa City,Otemachi,Shirakawa,3,3,3,14000000,,135,0,,,Semi-rectangular Shaped,9.0,False,260,0,1995,0,S,"House, Shop",,North,City Road,16.0,Commercial Zone,80.0,400.0,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
50029,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,4,4,4,7000000,,165,0,18000.0,60000.0,Semi-shaped,47.0,False,,0,,0,,,Other,Northwest,Town Road,8.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
50030,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,4,4,4,1900000,,80,0,19000.0,64000.0,Semi-shaped,18.0,False,,0,,0,,,Other,South,Town Road,8.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
50031,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,4,4,4,4400000,,230,0,19000.0,63000.0,Irregular Shaped,37.0,False,,0,,0,,,,North,Town Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2018,2018,1,,
50032,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,17,17,17,9000000,,520,0,17000.0,57000.0,Rectangular Shaped,,False,,0,,0,,,Other,Northwest,Town Road,8.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
50033,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,8,8,8,3500000,,480,0,7300.0,24000.0,Semi-rectangular Shaped,19.6,False,,0,,0,,,,Southwest,Town Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
50034,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Oshodan-yama,Shinshirakawa,11,11,11,5000000,,240,0,21000.0,70000.0,Irregular Shaped,8.0,False,,0,,0,,,,West,Private Road,4.0,Industrial Zone,60.0,200.0,4th quarter 2007,2007,4,,
50035,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,9,9,9,1500000,,200,0,7300.0,24000.0,Semi-rectangular Shaped,13.4,False,,0,,0,,,,South,Town Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
50036,Residential Land(Land Only),Residential Area,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,Aizutajima,2H-,120,,1400000,,115,0,12000.0,41000.0,Semi-shaped,4.0,False,,0,,0,,,,Northeast,Town Road,7.8,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
50037,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Onigoe,Shirakawa,30-60minutes,30,60,2000000,,280,0,7200.0,24000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,Northeast,City Road,4.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2008,2008,2,,
50038,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,8,8,8,2400000,,330,0,7300.0,24000.0,Irregular Shaped,26.0,False,,0,,0,,,,Northeast,Town Road,6.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
50039,Residential Land(Land Only),Residential Area,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,Aizutajima,2H-,120,,1800000,,150,0,12000.0,41000.0,Irregular Shaped,12.0,False,,0,,0,,,,Southeast,National Highway,7.8,Outside City Planning Area,,,3rd quarter 2010,2010,3,,
50040,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,9,9,9,2000000,,270,0,7300.0,24000.0,Semi-square Shaped,16.0,False,,0,,0,,,,North,Town Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2017,2017,2,,
50041,Residential Land(Land Only),Residential Area,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,Aizutajima,2H-,120,,1800000,,140,0,13000.0,43000.0,Flag-shaped etc.,14.0,False,,0,,0,,,,Southeast,National Highway,7.8,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
50042,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,,,,7600000,,350,0,22000.0,73000.0,Rectangular Shaped,,False,,0,,0,,,,No facing road,,,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,
50043,Residential Land(Land Only),Residential Area,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,Aizutajima,2H-,120,,1200000,,95,0,13000.0,43000.0,Semi-shaped,18.0,False,,0,,0,,,,Southeast,National Highway,7.8,Outside City Planning Area,,,1st quarter 2010,2010,1,,
50044,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,,,,2100000,,140,0,15000.0,50000.0,Trapezoidal Shaped,11.5,False,,0,,0,,,,West,Town Road,11.5,Quasi-industrial Zone,60.0,200.0,1st quarter 2017,2017,1,,
50045,Residential Land(Land Only),Potential Residential Area,7207,Fukushima Prefecture,Sukagawa City,Namegawa,Sukagawa,30-60minutes,30,60,1800000,,440,0,4100.0,14000.0,Semi-rectangular Shaped,16.5,False,,0,,0,,,,North,Agricultural Road,2.5,Urbanization Control Area,60.0,200.0,4th quarter 2013,2013,4,,
50046,Residential Land(Land Only),Industrial Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokatoda,Shirakawa,2H-,120,,2900000,,970,0,3000.0,10000.0,Semi-rectangular Shaped,45.0,False,,0,,0,,,,West,City Road,5.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
50047,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,11,11,11,3300000,,165,0,20000.0,66000.0,Rectangular Shaped,9.5,False,,0,,0,,,House,South,Town Road,18.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2016,2016,4,,
50048,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegokatoda,,,,,1500000,,2200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
50049,Residential Land(Land Only),Potential Residential Area,7207,Fukushima Prefecture,Sukagawa City,Namegawa,Sukagawa,30-60minutes,30,60,480000,,135,0,3600.0,12000.0,Irregular Shaped,3.0,False,,0,,0,,,,Southeast,Agricultural Road,2.5,Urbanization Control Area,60.0,200.0,3rd quarter 2013,2013,3,,
50050,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,11,11,11,10000000,,560,0,19000.0,61000.0,Rectangular Shaped,17.0,False,,0,,0,,,House,North,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2016,2016,4,,
50051,Agricultural Land,,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,,,,,250000,,490,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
50052,Residential Land(Land Only),Potential Residential Area,7207,Fukushima Prefecture,Sukagawa City,Namegawa,Sukagawa,30-60minutes,30,60,790000,,190,0,4100.0,14000.0,Semi-trapezoidal Shaped,17.0,False,,0,,0,,,,East,Agricultural Road,2.5,Urbanization Control Area,60.0,200.0,3rd quarter 2013,2013,3,,
50053,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,10,10,10,5600000,,250,0,22000.0,74000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,South,Town Road,18.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2016,2016,4,,
50054,Agricultural Land,,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,,,,,120000,,390,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
50055,Residential Land(Land Only),Potential Residential Area,7207,Fukushima Prefecture,Sukagawa City,Namegawa,Sukagawa,30-60minutes,30,60,500000,,140,0,3500.0,12000.0,Rectangular Shaped,,False,,0,,0,,,,West,City Road,10.5,Urbanization Control Area,60.0,200.0,2nd quarter 2013,2013,2,,
50056,Residential Land(Land and Building),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Iwakitanakura,2H-,120,,1800000,,600,0,,,Semi-rectangular Shaped,21.5,False,100,0,1985,0,W,House,,Northeast,Private Road,7.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2008,2008,4,,Dealings in which auction or arbiter participates
50057,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,10,10,10,8800000,,450,0,20000.0,65000.0,Trapezoidal Shaped,19.5,False,,0,,0,,,House,Northeast,Town Road,15.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2016,2016,4,,
50058,Agricultural Land,,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,,,,,400000,,780,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
50059,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Iwakitanakura,1H30-2H,90,120,1000000,,330,0,3000.0,10000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,Southeast,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2007,2007,4,,
50060,Residential Land(Land Only),Potential Residential Area,7207,Fukushima Prefecture,Sukagawa City,Namegawa,Sukagawa,30-60minutes,30,60,7500000,,2000,1,3100.0,10000.0,Semi-rectangular Shaped,49.0,False,,0,,0,,,,South,Private Road,7.0,Urbanization Control Area,60.0,200.0,1st quarter 2013,2013,1,,
50061,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,10,10,10,3800000,,190,0,20000.0,65000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,House,Northeast,Town Road,15.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2016,2016,4,,
50062,Residential Land(Land Only),Residential Area,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,,,,,940000,,85,0,11000.0,37000.0,Semi-shaped,12.0,False,,0,,0,,,,Southeast,National Highway,8.0,Outside City Planning Area,,,2nd quarter 2010,2010,2,,
50063,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Iwakitanakura,1H30-2H,90,120,500000,,230,0,2200.0,7200.0,Irregular Shaped,,False,,0,,0,,,,East,Prefectural Road,6.5,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
50064,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,10,10,10,6700000,,920,0,7300.0,24000.0,Semi-rectangular Shaped,34.5,False,,0,,0,,,Other,West,Town Road,5.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2016,2016,3,,
50065,Agricultural Land,,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yamaguchi,,,,,480000,,240,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2010,2010,2,,
50066,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,Tomioka,18,18,18,4600000,,240,0,20000.0,64000.0,Trapezoidal Shaped,12.0,False,,0,,0,,,House,North,Access Road,6.5,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
50067,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Shirakawa,2H-,120,,3000000,,500,0,6000.0,20000.0,Irregular Shaped,11.0,False,,0,,0,,,,East,Private Road,6.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
50068,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,570000,,310,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
50069,Residential Land(Land and Building),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Shirakawa,2H-,120,,3000000,,600,0,,,Trapezoidal Shaped,15.0,False,50,0,1991,0,W,House,,Northeast,Private Road,7.0,Non-divided City Planning Area,60.0,200.0,1st quarter 2008,2008,1,,
50070,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,1600000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50071,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,770000,,430,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50072,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,590000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50073,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,590000,,330,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50074,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,2600000,,1500,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50075,Forest Land,,7368,Fukushima Prefecture,"Minamiaizu Town,Minamiaizu County",Yunohana,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
50076,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,560000,,310,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50077,Residential Land(Land Only),Residential Area,7212,Fukushima Prefecture,Minamisoma City,Haramachikunishimachi,Haranomachi,28,28,28,5700000,,240,0,24000.0,80000.0,Rectangular Shaped,13.5,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2011,2011,4,,
50078,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,250000,,140,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
50079,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,21,21,21,9000000,,310,0,29000.0,97000.0,Irregular Shaped,5.0,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,4th quarter 2012,2012,4,,
50080,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,2800000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
50081,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,23,23,23,11000000,,290,0,38000.0,130000.0,Semi-rectangular Shaped,13.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
50082,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,460000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
50083,Residential Land(Land and Building),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,21,21,21,10000000,,280,0,,,Semi-rectangular Shaped,16.0,False,110,0,1976,0,W,House,,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,60.0,2nd quarter 2012,2012,2,,
50084,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,5300000,,3000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
50085,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,14,14,14,10000000,,380,0,27000.0,88000.0,Rectangular Shaped,15.0,False,,0,,0,,,,East,City Road,12.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
50086,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,14000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
50087,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,18,18,18,15000000,,420,0,35000.0,110000.0,Semi-trapezoidal Shaped,26.0,False,,0,,0,,,,West,City Road,18.0,Category I Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
50088,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,4300000,,2400,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
50089,Residential Land(Land Only),Potential Residential Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawa,Sukagawa,30-60minutes,30,60,1200000,,500,0,2400.0,8000.0,Trapezoidal Shaped,30.0,False,,0,,0,,,,North,City Road,16.0,Urbanization Control Area,60.0,200.0,1st quarter 2012,2012,1,,
50090,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,7600000,,4300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
50091,Residential Land(Land Only),Residential Area,7207,Fukushima Prefecture,Sukagawa City,Niida,Sukagawa,1H-1H30,60,90,7500000,,870,0,8700.0,29000.0,Semi-square Shaped,26.0,False,,0,,0,,,,West,City Road,3.0,Urbanization Control Area,60.0,200.0,4th quarter 2013,2013,4,,
50092,Residential Land(Land and Building),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Shinshirakawa,2H-,120,,7500000,,260,0,,,Semi-rectangular Shaped,16.0,False,110,0,1989,0,W,House,,Southeast,Private Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
50093,Agricultural Land,,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Hotokehama,,,,,4400000,,2500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
50094,Residential Land(Land Only),Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,Shinshirakawa,2H-,120,,1400000,,440,0,3200.0,11000.0,Irregular Shaped,11.0,False,,0,,0,,,,West,City Road,4.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2007,2007,2,,
50095,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,24,24,24,260000,,80,0,3200.0,10000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Other,North,Town Road,7.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2019,2019,3,,
50096,Agricultural Land,,7207,Fukushima Prefecture,Sukagawa City,Niida,,,,,150000,,350,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
50097,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,5600000,,270,0,,,Semi-square Shaped,16.0,False,155,0,2009,0,W,House,House,North,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
50098,Agricultural Land,,7207,Fukushima Prefecture,Sukagawa City,Niida,,,,,3000000,,3800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,Dealings in which auction or arbiter participates
50099,Residential Land(Land Only),Potential Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,28,28,28,8000000,,1100,0,7600.0,25000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,East,Town Road,5.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
50100,Agricultural Land,,7207,Fukushima Prefecture,Sukagawa City,Niida,,,,,9600000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,Dealings in which auction or arbiter participates
50101,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,28,28,28,3000000,,185,0,16000.0,54000.0,Semi-trapezoidal Shaped,26.0,False,,0,,0,,,,South,Prefectural Road,10.0,Non-divided City Planning Area,60.0,200.0,2nd quarter 2019,2019,2,,
50102,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,,,,,600000,,520,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
50103,Agricultural Land,,7207,Fukushima Prefecture,Sukagawa City,Niida,,,,,400000,,1300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
50104,Residential Land(Land and Building),Commercial Area,7207,Fukushima Prefecture,Sukagawa City,Nishikawamachi,Sukagawa,18,18,18,52000000,,1500,0,,,Semi-square Shaped,39.0,False,,0,,0,,,,Southeast,City Road,22.0,Category II Residential Zone,60.0,200.0,3rd quarter 2012,2012,3,,
50105,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,21,21,21,14000000,,910,0,15000.0,50000.0,Trapezoidal Shaped,20.0,False,,0,,0,,,House,No facing road,,,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
50106,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,,,,,490000,,710,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
50107,Agricultural Land,,7207,Fukushima Prefecture,Sukagawa City,Niida,,,,,76000,,190,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
50108,Residential Land(Land Only),Commercial Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,24,24,24,12000000,,760,0,15000.0,50000.0,Irregular Shaped,,False,,0,,0,,,,No facing road,,,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
50109,Agricultural Land,,7205,Fukushima Prefecture,Shirakawa City,Omotegokaneyama,,,,,1500000,,3100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
50110,Residential Land(Land Only),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,22,22,22,20000000,,1000,0,20000.0,65000.0,Irregular Shaped,7.0,False,,0,,0,,,Warehouse,South,Town Road,14.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
50111,Residential Land(Land Only),Potential Residential Area,7205,Fukushima Prefecture,Shirakawa City,Omotegokomatsu,Shinshirakawa,1H30-2H,90,120,580000,,185,0,3200.0,10000.0,Semi-trapezoidal Shaped,29.0,False,,0,,0,,,,Southwest,City Road,10.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2007,2007,3,,
50112,Residential Land(Land and Building),Residential Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,30-60minutes,30,60,2000000,,270,0,,,Semi-square Shaped,16.0,False,155,0,2009,0,W,House,House,North,Town Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,Dealings between related objects
50113,Residential Land(Land Only),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairatoyoma,Iwaki,2H-,120,,7700000,,430,0,18000.0,60000.0,Semi-square Shaped,22.0,False,,0,,0,,,,Northwest,Prefectural Road,12.0,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
50114,Residential Land(Land and Building),Commercial Area,7543,Fukushima Prefecture,"Tomioka Town,Futaba County",Oaza Motooka,Tomioka,22,22,22,2700000,,120,0,,,Semi-trapezoidal Shaped,13.0,False,150,0,1997,0,W,Shop,Office,Northeast,Town Road,16.0,Non-divided City Planning Area,60.0,200.0,3rd quarter 2018,2018,3,,
50115,Residential Land(Land and Building),Residential Area,7204,Fukushima Prefecture,Iwaki City,Tairatoyoma,Iwaki,2H-,120,,4000000,,200,0,,,Semi-trapezoidal Shaped,10.3,False,65,0,,0,W,House,,South,Prefectural Road,9.0,Category I Residential Zone,60.0,200.0,2nd quarter 2009,2009,2,,
