No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
40451,Residential Land(Land Only),Potential Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,2100000,,1600,0,1300.0,4400.0,Irregular Shaped,50.0,True,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
40452,Residential Land(Land Only),Potential Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,3900000,,2000,1,1700.0,5700.0,Irregular Shaped,32.0,False,,0,,0,,,,West,Town Road,5.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
40453,Residential Land(Land Only),Potential Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,13000000,,2000,1,4500.0,15000.0,Irregular Shaped,50.0,True,,0,,0,,,,West,Town Road,3.5,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
40454,Residential Land(Land and Building),Commercial Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,5000000,,150,0,,,Semi-rectangular Shaped,7.0,False,145,0,1975,0,W,House,,North,Town Road,6.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,
40455,Agricultural Land,,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,6300000,,1500,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40456,Residential Land(Land Only),Potential Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,18000000,,2000,1,9100.0,30000.0,Irregular Shaped,50.0,True,,0,,0,,,,East,Town Road,5.0,Quasi-city Planning Area,,,3rd quarter 2007,2007,3,,
40457,Agricultural Land,,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,5400000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40458,Agricultural Land,,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,950000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40459,Residential Land(Land Only),Industrial Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,370000000,,2000,1,40000.0,130000.0,Irregular Shaped,50.0,True,,0,,0,,,,No facing road,,,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
40460,Residential Land(Land Only),Potential Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Iwagi,,,,,2800000,,880,0,3200.0,10000.0,Semi-shaped,,False,,0,,0,,,,East,Agricultural Road,4.0,Outside City Planning Area,,,4th quarter 2006,2006,4,,
40461,Residential Land(Land Only),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugeota,,,,,9600000,,370,0,26000.0,87000.0,Irregular Shaped,29.5,False,,0,,0,,,,Northwest,Prefectural Road,12.0,Outside City Planning Area,,,2nd quarter 2008,2008,2,,
40462,Forest Land,,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugeota,,,,,68000,,195,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40463,Agricultural Land,,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugeota,,,,,780000,,270,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40464,Residential Land(Land Only),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugeota,,,,,1200000,,75,0,16000.0,53000.0,Irregular Shaped,9.0,False,,0,,0,,,,Southwest,Agricultural Road,1.0,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
40465,Residential Land(Land Only),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugekamiyuge,,,,,2000000,,100,0,20000.0,66000.0,Semi-rectangular Shaped,18.0,False,,0,,0,,,,Northwest,Prefectural Road,3.3,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
40466,Residential Land(Land and Building),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugekamiyuge,,,,,30000000,,95,0,,,Rectangular Shaped,14.0,False,140,0,1975,0,W,House,,Northwest,Town Road,3.6,Outside City Planning Area,,,1st quarter 2007,2007,1,,
40467,Residential Land(Land Only),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugehabu,,,,,910000,,80,0,12000.0,38000.0,Irregular Shaped,6.0,False,,0,,0,,,,East,Town Road,1.0,Outside City Planning Area,70.0,200.0,1st quarter 2008,2008,1,,
40468,Residential Land(Land Only),Residential Area,38356,Ehime Prefecture,"Kamijima Town,Ochi County",Yugemyojin,,,,,3800000,,185,0,21000.0,69000.0,Irregular Shaped,20.0,False,,0,,0,,,,Northeast,Prefectural Road,6.5,Outside City Planning Area,,,2nd quarter 2007,2007,2,,
40469,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Ainoki,,,,,1000000,,480,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40470,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Irino,,,,,7600000,,380,0,,,Semi-shaped,20.0,False,120,0,1992,0,W,House,,East,Town Road,3.0,Category I Exclusively Medium-high Residential Zone,50.0,150.0,1st quarter 2008,2008,1,,Dealings in which auction or arbiter participates
40471,Residential Land(Land Only),Potential Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Irino,,,,,3000000,,740,0,4100.0,13000.0,Irregular Shaped,16.0,False,,0,,0,,,,North,Town Road,5.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2007,2007,4,,
40472,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Ogawa,,,,,130000,,630,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
40473,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Ogawa,,,,,160000,,105,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40474,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Ogawa,,,,,410000,,120,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40475,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Ogawa,,,,,400000,,2900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40476,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Ogawa,,,,,200000,,105,0,,,Irregular Shaped,5.0,False,35,0,1955,0,W,House,,Southeast,Town Road,2.0,Outside City Planning Area,,,3rd quarter 2007,2007,3,,
40477,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Onaru,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40478,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kasagata,,,,,300000,,200,0,,,Semi-shaped,16.0,False,10,0,1965,0,W,Other,,South,Agricultural Road,3.0,Outside City Planning Area,,,4th quarter 2007,2007,4,,Dealings in which auction or arbiter participates
40479,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kasagata,,,,,100000,,820,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40480,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kamikuroiwa,,,,,980000,,130,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40481,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kaminojiri,Iyotachibana,2H-,120,,9000000,,540,0,,,Irregular Shaped,24.0,False,85,0,1975,0,W,House,,North,Town Road,3.2,Quasi-industrial Zone,60.0,200.0,2nd quarter 2007,2007,2,,
40482,Residential Land(Land and Building),Industrial Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kaminojiri,,,,,60000000,,2000,1,,,Irregular Shaped,,False,1000,0,1993,0,S,Factory,,West,Town Road,6.5,Quasi-industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,
40483,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kaminojiri,,,,,500000,,380,0,,,Semi-square Shaped,19.5,False,55,0,1980,0,W,House,,Northwest,Road,3.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2007,2007,4,,
40484,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kamihatanokawa,,,,,690000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40485,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kamihatanokawa,,,,,700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40486,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kamihatanokawa,,,,,450000,,2600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40487,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kuma,Iyotachibana,2H-,120,,8300000,,290,0,,,Semi-rectangular Shaped,27.0,False,125,0,1975,0,W,House,,North,Town Road,4.1,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
40488,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kuma,,,,,150000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40489,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kuma,,,,,3900000,,210,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40490,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kurofujigawa,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40491,Residential Land(Land Only),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kurofujigawa,,,,,130000,,1100,0,120.0,390.0,Irregular Shaped,50.0,True,,0,,0,,,,Northeast,Agricultural Road,1.0,Outside City Planning Area,,,1st quarter 2008,2008,1,,
40492,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Kurofujigawa,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40493,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sawatari,,,,,2500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40494,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shide,,,,,1200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40495,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shide,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40496,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shibukusa,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40497,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shibukusa,,,,,1500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40498,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shibukusa,,,,,610000,,2300,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
40499,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shimonojiri,,,,,790000,,2200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
40500,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shimonojiri,,,,,220000,,640,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
40501,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shimohatanokawa,,,,,12000000,,280,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40502,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shimohatanokawa,,,,,800000,,1600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40503,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Shimohatanokawa,,,,,800000,,1700,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40504,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sugo,,,,,20000,,190,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40505,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sugo,,,,,28000,,2800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40506,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sugo,,,,,35000,,1600,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40507,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sugo,,,,,5700000,,640,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40508,Residential Land(Land and Building),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sugo,,,,,9000000,,195,0,,,Semi-rectangular Shaped,9.0,False,135,0,1979,0,W,House,,West,Town Road,3.7,Non-divided City Planning Area,70.0,200.0,3rd quarter 2007,2007,3,,
40509,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Sugo,,,,,100000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40510,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Chichinokawa,,,,,830000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40511,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Chichinokawa,,,,,100000,,170,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
40512,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Tsuyumine,,,,,100000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40513,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Tsuyumine,,,,,100000,,4100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40514,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Tsuyumine,,,,,3000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40515,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Tsuyumine,,,,,10000,,200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40516,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Tsuyumine,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40517,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
40518,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40519,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,750000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40520,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,61000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40521,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,270000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40522,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,710000,,400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40523,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,1900000,,880,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40524,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,880000,,420,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40525,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,1500000,,690,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40526,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,4100000,,1600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40527,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,210000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40528,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,150000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40529,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,200000,,4700,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40530,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,21000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40531,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,200000,,3900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40532,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,500000,,2500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40533,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Naose,,,,,50000,,270,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40534,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakagumi,,,,,4500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40535,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakagumi,,,,,50000,,4200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
40536,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakagumi,,,,,7400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40537,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakagumi,,,,,1800000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
40538,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakatsu,,,,,100000,,950,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
40539,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakatsu,,,,,110000,,2900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40540,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nakatsu,,,,,180000,,3500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40541,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nanatori,,,,,100000,,460,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40542,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nanatori,,,,,300000,,440,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40543,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,1500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40544,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,50000,,660,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40545,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,130000,,150,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40546,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,170000,,760,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40547,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,95000,,240,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40548,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,4600000,,690,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40549,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,210000,,155,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40550,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,870000,,115,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40551,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,2500000,,940,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40552,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,270000,,600,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40553,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,98000,,360,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40554,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,180000,,350,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40555,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,670000,,1300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40556,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,470000,,390,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40557,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,230000,,380,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40558,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,48000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40559,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,86000,,390,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40560,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishidani,,,,,49000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40561,Residential Land(Land Only),Residential Area,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nishimyojin,,,,,2000000,,380,0,5200.0,17000.0,Semi-trapezoidal Shaped,28.7,False,,0,,0,,,,Northeast,Private Road,4.6,Non-divided City Planning Area,70.0,200.0,2nd quarter 2007,2007,2,,
40562,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,500000,,1100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
40563,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,4300000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40564,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,500000,,4100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
40565,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,650000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40566,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,300000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40567,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,700000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40568,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Nimyo,,,,,950000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40569,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,200000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40570,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,950000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40571,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,300000,,630,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40572,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,69000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40573,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,85000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40574,Agricultural Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,80000,,165,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
40575,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
40576,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashigawa,,,,,150000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
40577,Forest Land,,38386,Ehime Prefecture,"Kumakogen Town,Kamiukena County",Higashimyojin,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
